"縣市","鄉鎮","Sum_Local.x"
"新竹縣","芎林鄉",10
"新竹縣","關西鎮",11
"桃園市","中壢區",701
"桃園市","八德區",435
"桃園市","大園區",112
"桃園市","大溪區",72
"桃園市","平鎮區",245
"桃園市","復興區",6
"桃園市","新屋區",9
"桃園市","桃園區",1610
"桃園市","楊梅區",195
"桃園市","蘆竹區",392
"桃園市","觀音區",53
"桃園市","龍潭區",106
"桃園市","龜山區",569
"澎湖縣","湖西鄉",1
"澎湖縣","白沙鄉",2
"澎湖縣","西嶼鄉",1
"澎湖縣","馬公市",11
"花蓮縣","光復鄉",5
"花蓮縣","卓溪鄉",1
"花蓮縣","吉安鄉",144
"花蓮縣","壽豐鄉",23
"花蓮縣","富里鄉",12
"花蓮縣","新城鄉",17
"花蓮縣","玉里鎮",23
"花蓮縣","瑞穗鄉",16
"花蓮縣","秀林鄉",68
"花蓮縣","花蓮市",215
"花蓮縣","萬榮鄉",13
"花蓮縣","鳳林鎮",8
"苗栗縣","三灣鄉",1
"苗栗縣","三義鄉",2
"苗栗縣","公館鄉",5
"苗栗縣","卓蘭鎮",2
"苗栗縣","大湖鄉",7
"苗栗縣","後龍鎮",5
"苗栗縣","泰安鄉",3
"苗栗縣","獅潭鄉",1
"苗栗縣","竹南鎮",16
"苗栗縣","苑裡鎮",5
"苗栗縣","苗栗市",17
"苗栗縣","西湖鄉",1
"苗栗縣","通霄鎮",3
"苗栗縣","造橋鄉",2
"苗栗縣","銅鑼鄉",2
"苗栗縣","頭份市",17
"苗栗縣","頭屋鄉",2
"連江縣","南竿鄉",6
"金門縣","金城鎮",4
"金門縣","金寧鄉",5
"金門縣","金沙鎮",1
"金門縣","金湖鎮",7
"雲林縣","二崙鄉",7
"雲林縣","元長鄉",3
"雲林縣","北港鎮",7
"雲林縣","口湖鄉",2
"雲林縣","古坑鄉",2
"雲林縣","台西鄉",1
"雲林縣","四湖鄉",2
"雲林縣","土庫鎮",3
"雲林縣","大埤鄉",4
"雲林縣","崙背鄉",6
"雲林縣","斗六市",34
"雲林縣","斗南鎮",14
"雲林縣","東勢鄉",1
"雲林縣","林內鄉",3
"雲林縣","水林鄉",1
"雲林縣","莿桐鄉",8
"雲林縣","虎尾鎮",19
"雲林縣","褒忠鄉",1
"雲林縣","西螺鎮",36
"雲林縣","麥寮鄉",5
"高雄市","三民區",151
"高雄市","仁武區",25
"高雄市","內門區",1
"高雄市","六龜區",1
"高雄市","前金區",55
"高雄市","前鎮區",43
"高雄市","大寮區",22
"高雄市","大樹區",6
"高雄市","大社區",20
"高雄市","小港區",16
"高雄市","岡山區",39
"高雄市","左營區",59
"高雄市","彌陀區",3
"高雄市","新興區",18
"高雄市","旗山區",5
"高雄市","旗津區",1
"高雄市","林園區",7
"高雄市","桃源區",1
"高雄市","梓官區",4
"高雄市","楠梓區",59
"高雄市","橋頭區",15
"高雄市","永安區",5
"高雄市","湖內區",8
"高雄市","燕巢區",9
"高雄市","美濃區",9
"高雄市","苓雅區",51
"高雄市","茄萣區",2
"高雄市","路竹區",11
"高雄市","阿蓮區",12
"高雄市","鳥松區",13
"高雄市","鳳山區",142
"高雄市","鹽埕區",12
"高雄市","鼓山區",28
