"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",18
"南投縣","仁愛鄉",18
"南投縣","信義鄉",31
"南投縣","南投市",276
"南投縣","名間鄉",36
"南投縣","國姓鄉",6
"南投縣","埔里鎮",120
"南投縣","水里鄉",14
"南投縣","竹山鎮",77
"南投縣","草屯鎮",205
"南投縣","集集鎮",18
"南投縣","魚池鄉",14
"南投縣","鹿谷鄉",13
"台中市","中區",48
"台中市","北區",777
"台中市","北屯區",1842
"台中市","南區",527
"台中市","南屯區",860
"台中市","后里區",116
"台中市","和平區",17
"台中市","外埔區",73
"台中市","大安區",17
"台中市","大甲區",202
"台中市","大肚區",115
"台中市","大里區",960
"台中市","大雅區",422
"台中市","太平區",998
"台中市","新社區",38
"台中市","東勢區",83
"台中市","東區",205
"台中市","梧棲區",261
"台中市","沙鹿區",336
"台中市","清水區",268
"台中市","潭子區",442
"台中市","烏日區",248
"台中市","石岡區",28
"台中市","神岡區",143
"台中市","西區",324
"台中市","西屯區",2129
"台中市","豐原區",523
"台中市","霧峰區",138
"台中市","龍井區",278
"台北市","中山區",977
"台北市","中正區",417
"台北市","信義區",851
"台北市","內湖區",1028
"台北市","北投區",806
"台北市","南港區",365
"台北市","士林區",870
"台北市","大同區",292
"台北市","大安區",720
"台北市","文山區",859
"台北市","松山區",706
"台北市","萬華區",430
"台南市","七股區",26
"台南市","下營區",32
"台南市","中西區",231
"台南市","仁德區",265
"台南市","佳里區",126
"台南市","六甲區",38
"台南市","北區",565
"台南市","北門區",7
"台南市","南化區",1
"台南市","南區",503
"台南市","善化區",119
"台南市","大內區",9
"台南市","學甲區",31
"台南市","安南區",694
"台南市","安定區",66
"台南市","安平區",144
"台南市","官田區",18
"台南市","將軍區",15
"台南市","山上區",20
"台南市","左鎮區",2
"台南市","後壁區",31
"台南市","新化區",63
"台南市","新市區",77
"台南市","新營區",251
"台南市","東區",704
"台南市","東山區",29
"台南市","柳營區",47
"台南市","楠西區",7
"台南市","歸仁區",162
"台南市","永康區",2016
"台南市","玉井區",27
"台南市","白河區",43
"台南市","西港區",32
"台南市","關廟區",92
"台南市","鹽水區",57
"台南市","麻豆區",50
"台東縣","卑南鄉",34
"台東縣","台東市",340
"台東縣","大武鄉",4
"台東縣","太麻里鄉",23
"台東縣","延平鄉",2
"台東縣","成功鎮",37
"台東縣","東河鄉",5
"台東縣","池上鄉",6
"台東縣","海端鄉",6
"台東縣","綠島鄉",5
"台東縣","蘭嶼鄉",8
"台東縣","達仁鄉",9
"台東縣","金峰鄉",10
"台東縣","長濱鄉",11
"台東縣","關山鎮",12
"台東縣","鹿野鄉",9
"嘉義市","東區",426
"嘉義市","西區",473
"嘉義縣","中埔鄉",64
"嘉義縣","六腳鄉",33
"嘉義縣","大埔鄉",3
"嘉義縣","大林鎮",55
"嘉義縣","太保市",79
"嘉義縣","布袋鎮",23
"嘉義縣","新港鄉",35
"嘉義縣","朴子市",90
"嘉義縣","東石鄉",24
"嘉義縣","梅山鄉",20
"嘉義縣","民雄鄉",190
"嘉義縣","水上鄉",108
"嘉義縣","溪口鄉",22
"嘉義縣","番路鄉",13
"嘉義縣","竹崎鄉",58
"嘉義縣","義竹鄉",12
"嘉義縣","阿里山鄉",6
"嘉義縣","鹿草鄉",10
"基隆市","七堵區",99
"基隆市","中山區",116
"基隆市","中正區",127
"基隆市","仁愛區",74
"基隆市","信義區",136
"基隆市","安樂區",249
"基隆市","暖暖區",52
"宜蘭縣","三星鄉",42
"宜蘭縣","五結鄉",113
"宜蘭縣","冬山鄉",128
"宜蘭縣","南澳鄉",8
"宜蘭縣","員山鄉",86
"宜蘭縣","壯圍鄉",39
"宜蘭縣","大同鄉",7
"宜蘭縣","宜蘭市",372
"宜蘭縣","礁溪鄉",97
"宜蘭縣","羅東鎮",210
"宜蘭縣","蘇澳鎮",87
"宜蘭縣","頭城鎮",71
"屏東縣","三地門鄉",5
"屏東縣","九如鄉",43
"屏東縣","佳冬鄉",22
"屏東縣","來義鄉",27
"屏東縣","內埔鄉",125
"屏東縣","南州鄉",12
"屏東縣","屏東市",695
"屏東縣","崁頂鄉",17
"屏東縣","恆春鎮",75
"屏東縣","新園鄉",31
"屏東縣","新埤鄉",16
"屏東縣","春日鄉",14
"屏東縣","東港鎮",79
"屏東縣","枋寮鄉",13
"屏東縣","林邊鄉",14
"屏東縣","泰武鄉",18
"屏東縣","滿州鄉",11
"屏東縣","潮州鎮",103
"屏東縣","牡丹鄉",4
"屏東縣","獅子鄉",6
"屏東縣","琉球鄉",24
"屏東縣","瑪家鄉",12
"屏東縣","竹田鄉",20
"屏東縣","萬丹鄉",102
"屏東縣","萬巒鄉",28
"屏東縣","車城鄉",8
"屏東縣","里港鄉",44
"屏東縣","長治鄉",46
"屏東縣","霧台鄉",4
"屏東縣","高樹鄉",26
"屏東縣","鹽埔鄉",25
"屏東縣","麟洛鄉",19
"彰化縣","二林鎮",102
"彰化縣","二水鄉",16
"彰化縣","伸港鄉",112
"彰化縣","北斗鎮",52
"彰化縣","和美鎮",386
"彰化縣","員林市",354
"彰化縣","埔心鄉",75
"彰化縣","埔鹽鄉",58
"彰化縣","埤頭鄉",58
"彰化縣","大城鄉",24
"彰化縣","大村鄉",89
"彰化縣","彰化市",1202
"彰化縣","永靖鄉",61
"彰化縣","溪州鄉",36
