"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",13
"南投縣","仁愛鄉",24
"南投縣","信義鄉",23
"南投縣","南投市",235
"南投縣","名間鄉",58
"南投縣","國姓鄉",16
"南投縣","埔里鎮",179
"南投縣","水里鄉",22
"南投縣","竹山鎮",84
"南投縣","草屯鎮",238
"南投縣","集集鎮",18
"南投縣","魚池鄉",21
"南投縣","鹿谷鄉",19
"台中市","中區",44
"台中市","北區",626
"台中市","北屯區",940
"台中市","南區",425
"台中市","南屯區",626
"台中市","后里區",136
"台中市","和平區",6
"台中市","外埔區",79
"台中市","大安區",26
"台中市","大甲區",172
"台中市","大肚區",145
"台中市","大里區",681
"台中市","大雅區",267
"台中市","太平區",592
"台中市","新社區",45
"台中市","東勢區",112
"台中市","東區",197
"台中市","梧棲區",137
"台中市","沙鹿區",266
"台中市","清水區",222
"台中市","潭子區",388
"台中市","烏日區",236
"台中市","石岡區",21
"台中市","神岡區",162
"台中市","西區",346
"台中市","西屯區",966
"台中市","豐原區",432
"台中市","霧峰區",143
"台中市","龍井區",181
"台北市","中山區",937
"台北市","中正區",438
"台北市","信義區",660
"台北市","內湖區",810
"台北市","北投區",827
"台北市","南港區",335
"台北市","士林區",842
"台北市","大同區",316
"台北市","大安區",991
"台北市","文山區",927
"台北市","松山區",624
"台北市","萬華區",487
"台南市","七股區",17
"台南市","下營區",20
"台南市","中西區",146
"台南市","仁德區",165
"台南市","佳里區",98
"台南市","六甲區",33
"台南市","北區",240
"台南市","北門區",6
"台南市","南化區",13
"台南市","南區",198
"台南市","善化區",103
"台南市","大內區",13
"台南市","學甲區",37
"台南市","安南區",349
"台南市","安定區",38
"台南市","安平區",146
"台南市","官田區",50
"台南市","將軍區",17
"台南市","山上區",8
"台南市","左鎮區",4
"台南市","後壁區",32
"台南市","新化區",69
"台南市","新市區",95
"台南市","新營區",179
"台南市","東區",455
"台南市","東山區",25
"台南市","柳營區",20
"台南市","楠西區",7
"台南市","歸仁區",159
"台南市","永康區",715
"台南市","玉井區",9
"台南市","白河區",25
"台南市","西港區",36
"台南市","關廟區",45
"台南市","鹽水區",41
"台南市","麻豆區",95
"台南市","龍崎區",1
"台東縣","卑南鄉",37
"台東縣","台東市",278
"台東縣","大武鄉",2
"台東縣","太麻里鄉",12
"台東縣","延平鄉",1
"台東縣","成功鎮",17
"台東縣","東河鄉",7
"台東縣","池上鄉",8
"台東縣","海端鄉",6
"台東縣","綠島鄉",2
"台東縣","蘭嶼鄉",3
"台東縣","達仁鄉",2
"台東縣","金峰鄉",6
"台東縣","長濱鄉",6
"台東縣","關山鎮",13
"台東縣","鹿野鄉",9
"嘉義市","東區",335
"嘉義市","西區",316
"嘉義縣","中埔鄉",68
"嘉義縣","六腳鄉",21
"嘉義縣","大埔鄉",1
"嘉義縣","大林鎮",55
"嘉義縣","太保市",72
"嘉義縣","布袋鎮",27
"嘉義縣","新港鄉",35
"嘉義縣","朴子市",65
"嘉義縣","東石鄉",23
"嘉義縣","梅山鄉",13
"嘉義縣","民雄鄉",245
"嘉義縣","水上鄉",82
"嘉義縣","溪口鄉",18
"嘉義縣","番路鄉",15
"嘉義縣","竹崎鄉",38
"嘉義縣","義竹鄉",8
"嘉義縣","阿里山鄉",5
"嘉義縣","鹿草鄉",12
"基隆市","七堵區",138
"基隆市","中山區",90
"基隆市","中正區",144
"基隆市","仁愛區",115
"基隆市","信義區",144
"基隆市","安樂區",262
"基隆市","暖暖區",136
"宜蘭縣","三星鄉",69
"宜蘭縣","五結鄉",124
"宜蘭縣","冬山鄉",197
"宜蘭縣","南澳鄉",5
"宜蘭縣","員山鄉",78
"宜蘭縣","壯圍鄉",63
"宜蘭縣","大同鄉",5
"宜蘭縣","宜蘭市",362
"宜蘭縣","礁溪鄉",80
"宜蘭縣","羅東鎮",311
"宜蘭縣","蘇澳鎮",62
"宜蘭縣","頭城鎮",51
"屏東縣","三地門鄉",4
"屏東縣","九如鄉",37
"屏東縣","佳冬鄉",28
"屏東縣","來義鄉",10
"屏東縣","內埔鄉",117
"屏東縣","南州鄉",6
"屏東縣","屏東市",457
"屏東縣","崁頂鄉",7
"屏東縣","恆春鎮",47
"屏東縣","新園鄉",38
"屏東縣","新埤鄉",23
"屏東縣","春日鄉",2
"屏東縣","東港鎮",71
"屏東縣","枋寮鄉",22
"屏東縣","枋山鄉",2
"屏東縣","林邊鄉",10
"屏東縣","泰武鄉",7
"屏東縣","滿州鄉",7
"屏東縣","潮州鎮",131
"屏東縣","牡丹鄉",8
"屏東縣","獅子鄉",4
"屏東縣","琉球鄉",6
"屏東縣","瑪家鄉",14
"屏東縣","竹田鄉",21
"屏東縣","萬丹鄉",75
"屏東縣","萬巒鄉",18
"屏東縣","車城鄉",6
"屏東縣","里港鄉",40
"屏東縣","長治鄉",33
"屏東縣","霧台鄉",1
"屏東縣","高樹鄉",19
"屏東縣","鹽埔鄉",28
"屏東縣","麟洛鄉",10
"彰化縣","二林鎮",61
"彰化縣","二水鄉",16
"彰化縣","伸港鄉",57
"彰化縣","北斗鎮",68
"彰化縣","和美鎮",243
"彰化縣","員林市",352
"彰化縣","埔心鄉",72
"彰化縣","埔鹽鄉",55
"彰化縣","埤頭鄉",52
"彰化縣","大城鄉",17
"彰化縣","大村鄉",109
"彰化縣","彰化市",792
"彰化縣","永靖鄉",71
"彰化縣","溪州鄉",38
"彰化縣","溪湖鎮",98
"彰化縣","田中鎮",81
"彰化縣","田尾鄉",57
"彰化縣","社頭鄉",120
"彰化縣","福興鄉",83
"彰化縣","秀水鄉",93
"彰化縣","竹塘鄉",23
"彰化縣","線西鄉",16
"彰化縣","芬園鄉",37
"彰化縣","花壇鄉",112
"彰化縣","芳苑鄉",36
"彰化縣","鹿港鎮",164
"新北市","三峽區",334
"新北市","三芝區",44
"新北市","三重區",1595
"新北市","中和區",1811
"新北市","五股區",287
"新北市","八里區",108
"新北市","土城區",771
"新北市","坪林區",10
"新北市","平溪區",5
"新北市","新店區",1323
"新北市","新莊區",1472
"新北市","板橋區",2208
"新北市","林口區",275
"新北市","樹林區",482
"新北市","永和區",874
"新北市","汐止區",947
"新北市","泰山區",236
"新北市","淡水區",728
"新北市","深坑區",70
"新北市","烏來區",4
"新北市","瑞芳區",64
"新北市","石碇區",8
"新北市","石門區",13
"新北市","萬里區",27
"新北市","蘆洲區",685
"新北市","貢寮區",16
"新北市","金山區",21
"新北市","雙溪區",9
"新北市","鶯歌區",202
"新竹市","北區",561
"新竹市","東區",1036
"新竹市","香山區",206
"新竹縣","北埔鄉",16
"新竹縣","寶山鄉",38
"新竹縣","尖石鄉",10
"新竹縣","峨眉鄉",6
"新竹縣","新埔鎮",115
