"縣市","鄉鎮","Sum_Inter","Sum_Local"
"南投縣","南投市",NA,9
"南投縣","名間鄉",NA,2
"南投縣","埔里鎮",NA,8
"南投縣","竹山鎮",NA,6
"南投縣","草屯鎮",NA,20
"台中市","中區",NA,4
"台中市","北區",NA,11
"台中市","北屯區",NA,43
"台中市","南區",NA,13
"台中市","南屯區",NA,9
"台中市","后里區",NA,2
"台中市","大安區",NA,1
"台中市","大甲區",NA,2
"台中市","大里區",NA,16
"台中市","大雅區",NA,19
"台中市","太平區",NA,24
"台中市","新社區",NA,3
"台中市","東勢區",NA,19
"台中市","東區",NA,18
"台中市","梧棲區",NA,8
"台中市","沙鹿區",NA,6
"台中市","清水區",NA,7
"台中市","潭子區",NA,14
"台中市","烏日區",NA,1
"台中市","石岡區",NA,2
"台中市","西區",NA,7
"台中市","西屯區",NA,46
"台中市","豐原區",NA,16
"台中市","霧峰區",NA,24
"台中市","龍井區",NA,17
"台北市","中山區",NA,479
"台北市","中正區",NA,327
"台北市","信義區",NA,364
"台北市","內湖區",NA,268
"台北市","北投區",NA,356
"台北市","南港區",NA,174
"台北市","士林區",NA,481
"台北市","大同區",NA,363
"台北市","大安區",NA,397
"台北市","文山區",NA,424
"台北市","松山區",NA,253
"台北市","萬華區",NA,1976
"台南市","七股區",NA,1
"台南市","中西區",NA,6
"台南市","仁德區",NA,3
"台南市","佳里區",NA,6
"台南市","北區",NA,14
"台南市","南區",NA,4
"台南市","善化區",NA,4
"台南市","大內區",NA,3
"台南市","安南區",NA,18
"台南市","安定區",NA,1
"台南市","安平區",NA,6
"台南市","官田區",NA,2
"台南市","將軍區",NA,6
"台南市","新化區",NA,1
"台南市","新市區",NA,4
"台南市","新營區",NA,10
"台南市","東區",NA,11
"台南市","東山區",NA,1
"台南市","歸仁區",NA,15
"台南市","永康區",NA,20
"台南市","白河區",NA,10
"台南市","西港區",NA,3
"台南市","鹽水區",NA,12
"台南市","麻豆區",NA,5
"台東縣","卑南鄉",NA,10
"台東縣","台東市",NA,4
"台東縣","太麻里鄉",NA,13
"台東縣","成功鎮",NA,5
"台東縣","東河鄉",NA,1
"台東縣","池上鄉",NA,1
"台東縣","達仁鄉",NA,1
"台東縣","金峰鄉",NA,7
"台東縣","長濱鄉",NA,2
"台東縣","關山鎮",NA,1
"台東縣","鹿野鄉",NA,5
"嘉義市","東區",NA,9
"嘉義市","西區",NA,19
"嘉義縣","中埔鄉",NA,1
"嘉義縣","六腳鄉",NA,5
"嘉義縣","大林鎮",NA,37
"嘉義縣","太保市",NA,4
"嘉義縣","新港鄉",NA,1
"嘉義縣","朴子市",NA,2
"嘉義縣","東石鄉",NA,1
"嘉義縣","梅山鄉",NA,1
"嘉義縣","民雄鄉",NA,7
"嘉義縣","水上鄉",NA,9
"嘉義縣","溪口鄉",NA,1
"嘉義縣","鹿草鄉",NA,4
"基隆市","七堵區",NA,69
"基隆市","中山區",NA,118
"基隆市","中正區",NA,167
"基隆市","仁愛區",NA,151
"基隆市","信義區",NA,128
"基隆市","安樂區",NA,167
"基隆市","暖暖區",NA,117
"宜蘭縣","三星鄉",NA,5
"宜蘭縣","五結鄉",NA,12
"宜蘭縣","冬山鄉",NA,24
"宜蘭縣","南澳鄉",NA,12
"宜蘭縣","員山鄉",NA,20
"宜蘭縣","壯圍鄉",NA,8
"宜蘭縣","宜蘭市",NA,67
"宜蘭縣","礁溪鄉",NA,22
"宜蘭縣","羅東鎮",NA,22
"宜蘭縣","蘇澳鎮",NA,9
"宜蘭縣","頭城鎮",NA,13
"屏東縣","九如鄉",NA,17
"屏東縣","來義鄉",NA,1
"屏東縣","內埔鄉",NA,4
"屏東縣","屏東市",NA,32
"屏東縣","恆春鎮",NA,1
"屏東縣","新園鄉",NA,2
"屏東縣","東港鎮",NA,7
"屏東縣","枋寮鄉",NA,9
"屏東縣","枋山鄉",NA,13
"屏東縣","林邊鄉",NA,1
"屏東縣","潮州鎮",NA,18
"屏東縣","琉球鄉",NA,3
"屏東縣","瑪家鄉",NA,1
"屏東縣","竹田鄉",NA,5
"屏東縣","萬丹鄉",NA,4
"屏東縣","萬巒鄉",NA,2
"屏東縣","車城鄉",NA,2
"屏東縣","里港鄉",NA,12
"屏東縣","長治鄉",NA,9
"屏東縣","高樹鄉",NA,4
"屏東縣","鹽埔鄉",NA,6
"彰化縣","二林鎮",NA,15
"彰化縣","二水鄉",NA,2
"彰化縣","伸港鄉",NA,2
"彰化縣","北斗鎮",NA,1
"彰化縣","和美鎮",NA,10
"彰化縣","員林市",NA,39
"彰化縣","埔心鄉",NA,31
"彰化縣","埔鹽鄉",NA,4
"彰化縣","埤頭鄉",NA,25
"彰化縣","大城鄉",NA,2
"彰化縣","大村鄉",NA,5
"彰化縣","彰化市",NA,39
"彰化縣","永靖鄉",NA,11
"彰化縣","溪州鄉",NA,5
"彰化縣","溪湖鎮",NA,63
"彰化縣","田中鎮",NA,15
"彰化縣","田尾鄉",NA,2
"彰化縣","社頭鄉",NA,3
"彰化縣","福興鄉",NA,7
"彰化縣","秀水鄉",NA,10
"彰化縣","竹塘鄉",NA,5
"彰化縣","芬園鄉",NA,4
"彰化縣","花壇鄉",NA,3
"彰化縣","芳苑鄉",NA,2
"彰化縣","鹿港鎮",NA,7
"新北市","三峽區",NA,385
"新北市","三芝區",NA,13
"新北市","三重區",NA,1080
"新北市","中和區",NA,1409
"新北市","五股區",NA,195
"新北市","八里區",NA,49
"新北市","土城區",NA,606
"新北市","坪林區",NA,1
"新北市","新店區",NA,510
"新北市","新莊區",NA,859
"新北市","板橋區",NA,1689
"新北市","林口區",NA,126
"新北市","樹林區",NA,290
"新北市","永和區",NA,580
"新北市","汐止區",NA,299
"新北市","泰山區",NA,117
"新北市","淡水區",NA,217
"新北市","深坑區",NA,34
"新北市","烏來區",NA,4
"新北市","瑞芳區",NA,43
"新北市","石碇區",NA,11
"新北市","石門區",NA,4
"新北市","萬里區",NA,6
"新北市","蘆洲區",NA,375
"新北市","貢寮區",NA,1
"新北市","金山區",NA,21
"新北市","鶯歌區",NA,61
"新竹市","北區",NA,33
"新竹市","東區",NA,74
"新竹市","香山區",NA,26
"新竹縣","寶山鄉",NA,3
"新竹縣","峨眉鄉",NA,3
"新竹縣","新埔鎮",NA,16
"新竹縣","新豐鄉",NA,91
"新竹縣","橫山鄉",NA,1
"新竹縣","湖口鄉",NA,69
"新竹縣","竹北市",NA,72
"新竹縣","竹東鎮",NA,76
"新竹縣","芎林鄉",NA,4
"新竹縣","關西鎮",NA,4
"桃園市","中壢區",NA,292
"桃園市","八德區",NA,181
"桃園市","大園區",NA,173
"桃園市","大溪區",NA,104
"桃園市","平鎮區",NA,87
"桃園市","復興區",NA,1
"桃園市","新屋區",NA,10
"桃園市","桃園區",NA,419
"桃園市","楊梅區",NA,49
"桃園市","蘆竹區",NA,88
"桃園市","觀音區",NA,83
"桃園市","龍潭區",NA,56
"桃園市","龜山區",NA,218
"澎湖縣","湖西鄉",NA,3
"澎湖縣","馬公市",NA,2
"空值","空值",9379,NA
"花蓮縣","光復鄉",NA,7
"花蓮縣","卓溪鄉",NA,2
"花蓮縣","吉安鄉",NA,78
"花蓮縣","壽豐鄉",NA,16
"花蓮縣","新城鄉",NA,20
"花蓮縣","玉里鎮",NA,5
"花蓮縣","瑞穗鄉",NA,3
"花蓮縣","秀林鄉",NA,32
"花蓮縣","花蓮市",NA,149
"花蓮縣","萬榮鄉",NA,7
"花蓮縣","豐濱鄉",NA,1
"花蓮縣","鳳林鎮",NA,4
"苗栗縣","三灣鄉",NA,3
"苗栗縣","三義鄉",NA,2
"苗栗縣","公館鄉",NA,6
"苗栗縣","南庄鄉",NA,2
"苗栗縣","後龍鎮",NA,15
"苗栗縣","泰安鄉",NA,1
"苗栗縣","竹南鎮",NA,468
"苗栗縣","苗栗市",NA,5
"苗栗縣","造橋鄉",NA,13
"苗栗縣","銅鑼鄉",NA,1
"苗栗縣","頭份市",NA,66
"連江縣","北竿鄉",NA,1
"連江縣","南竿鄉",NA,2
"連江縣","莒光鄉",NA,1
"金門縣","金城鎮",NA,4
