"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",1
"南投縣","仁愛鄉",1
"南投縣","信義鄉",1
"南投縣","南投市",6
"南投縣","名間鄉",3
"南投縣","埔里鎮",1
"南投縣","水里鄉",3
"南投縣","竹山鎮",4
"南投縣","草屯鎮",5
"南投縣","集集鎮",1
"台中市","中區",4
"台中市","北區",29
"台中市","北屯區",26
"台中市","南區",14
"台中市","南屯區",20
"台中市","后里區",6
"台中市","和平區",1
"台中市","外埔區",2
"台中市","大甲區",8
"台中市","大肚區",3
"台中市","大里區",27
"台中市","大雅區",2
"台中市","太平區",17
"台中市","東區",7
"台中市","梧棲區",1
"台中市","沙鹿區",5
"台中市","清水區",3
"台中市","潭子區",3
"台中市","烏日區",4
"台中市","石岡區",1
"台中市","神岡區",1
"台中市","西區",18
"台中市","西屯區",37
"台中市","豐原區",2
"台中市","霧峰區",7
"台中市","龍井區",3
"台北市","中山區",224
"台北市","中正區",68
"台北市","信義區",136
"台北市","內湖區",89
"台北市","北投區",98
"台北市","南港區",37
"台北市","士林區",73
"台北市","大同區",93
"台北市","大安區",168
"台北市","文山區",139
"台北市","松山區",97
"台北市","萬華區",111
"台南市","七股區",1
"台南市","中西區",1
"台南市","仁德區",5
"台南市","佳里區",2
"台南市","六甲區",1
"台南市","北區",1
"台南市","北門區",1
"台南市","南區",1
"台南市","善化區",3
"台南市","安南區",3
"台南市","安定區",1
"台南市","安平區",2
"台南市","官田區",1
"台南市","新市區",2
"台南市","新營區",4
"台南市","東區",6
"台南市","歸仁區",2
"台南市","永康區",12
"台南市","鹽水區",5
"台東縣","卑南鄉",1
"台東縣","台東市",16
"台東縣","太麻里鄉",1
"台東縣","成功鎮",8
"台東縣","東河鄉",2
"台東縣","池上鄉",1
"嘉義市","東區",3
"嘉義市","西區",5
"嘉義縣","太保市",1
"嘉義縣","水上鄉",6
"基隆市","七堵區",16
"基隆市","中山區",34
"基隆市","中正區",51
"基隆市","仁愛區",44
"基隆市","信義區",71
"基隆市","安樂區",47
"基隆市","暖暖區",15
"宜蘭縣","三星鄉",5
"宜蘭縣","五結鄉",5
"宜蘭縣","冬山鄉",4
"宜蘭縣","南澳鄉",20
"宜蘭縣","員山鄉",3
"宜蘭縣","壯圍鄉",2
"宜蘭縣","大同鄉",1
"宜蘭縣","宜蘭市",17
"宜蘭縣","礁溪鄉",10
"宜蘭縣","羅東鎮",16
"宜蘭縣","蘇澳鎮",2
"宜蘭縣","頭城鎮",17
"屏東縣","九如鄉",2
"屏東縣","佳冬鄉",1
"屏東縣","內埔鄉",3
"屏東縣","屏東市",5
"屏東縣","新園鄉",1
"屏東縣","春日鄉",1
"屏東縣","東港鎮",9
"屏東縣","泰武鄉",1
"屏東縣","琉球鄉",1
"屏東縣","鹽埔鄉",1
"屏東縣","麟洛鄉",4
"彰化縣","二林鎮",2
"彰化縣","北斗鎮",4
"彰化縣","和美鎮",4
"彰化縣","員林市",5
"彰化縣","埔鹽鄉",1
"彰化縣","彰化市",18
"彰化縣","永靖鄉",1
"彰化縣","溪湖鎮",1
"彰化縣","田中鎮",1
"彰化縣","社頭鄉",1
"彰化縣","福興鄉",1
"彰化縣","秀水鄉",1
"彰化縣","花壇鄉",3
"彰化縣","鹿港鎮",17
"新北市","三峽區",49
"新北市","三芝區",2
"新北市","三重區",338
"新北市","中和區",288
"新北市","五股區",40
"新北市","八里區",6
"新北市","土城區",130
"新北市","平溪區",1
"新北市","新店區",211
"新北市","新莊區",315
"新北市","板橋區",508
"新北市","林口區",26
"新北市","樹林區",84
"新北市","永和區",71
"新北市","汐止區",95
"新北市","泰山區",24
"新北市","淡水區",68
"新北市","深坑區",9
"新北市","烏來區",2
"新北市","瑞芳區",63
"新北市","石門區",2
"新北市","萬里區",2
