"縣市","鄉鎮","Sum_Local.x"
"新竹縣","芎林鄉",28
"新竹縣","關西鎮",63
"桃園市","中壢區",2416
"桃園市","八德區",809
"桃園市","大園區",300
"桃園市","大溪區",228
"桃園市","平鎮區",1131
"桃園市","復興區",16
"桃園市","新屋區",128
"桃園市","桃園區",2431
"桃園市","楊梅區",785
"桃園市","蘆竹區",672
"桃園市","觀音區",259
"桃園市","龍潭區",432
"桃園市","龜山區",964
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",9
"澎湖縣","湖西鄉",28
"澎湖縣","白沙鄉",9
"澎湖縣","西嶼鄉",8
"澎湖縣","馬公市",160
"花蓮縣","光復鄉",16
"花蓮縣","卓溪鄉",11
"花蓮縣","吉安鄉",319
"花蓮縣","壽豐鄉",75
"花蓮縣","富里鄉",25
"花蓮縣","新城鄉",61
"花蓮縣","玉里鎮",63
"花蓮縣","瑞穗鄉",16
"花蓮縣","秀林鄉",28
"花蓮縣","花蓮市",410
"花蓮縣","萬榮鄉",9
"花蓮縣","豐濱鄉",6
"花蓮縣","鳳林鎮",14
"苗栗縣","三灣鄉",14
"苗栗縣","三義鄉",45
"苗栗縣","公館鄉",104
"苗栗縣","卓蘭鎮",17
"苗栗縣","南庄鄉",21
"苗栗縣","大湖鄉",12
"苗栗縣","後龍鎮",79
"苗栗縣","泰安鄉",9
"苗栗縣","獅潭鄉",8
"苗栗縣","竹南鎮",312
"苗栗縣","苑裡鎮",156
"苗栗縣","苗栗市",328
"苗栗縣","西湖鄉",25
"苗栗縣","通霄鎮",83
"苗栗縣","造橋鄉",29
"苗栗縣","銅鑼鄉",61
"苗栗縣","頭份市",382
"苗栗縣","頭屋鄉",24
"連江縣","北竿鄉",3
"連江縣","南竿鄉",10
"連江縣","東引鄉",4
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",18
"金門縣","烏坵鄉",5
"金門縣","金城鎮",92
"金門縣","金寧鄉",71
"金門縣","金沙鎮",31
"金門縣","金湖鎮",42
"雲林縣","二崙鄉",53
"雲林縣","元長鄉",65
"雲林縣","北港鎮",102
"雲林縣","口湖鄉",63
"雲林縣","古坑鄉",67
"雲林縣","台西鄉",44
"雲林縣","四湖鄉",35
"雲林縣","土庫鎮",71
"雲林縣","大埤鄉",34
"雲林縣","崙背鄉",44
"雲林縣","斗六市",520
"雲林縣","斗南鎮",88
"雲林縣","東勢鄉",21
"雲林縣","林內鄉",35
"雲林縣","水林鄉",32
"雲林縣","莿桐鄉",58
"雲林縣","虎尾鎮",266
"雲林縣","褒忠鄉",25
"雲林縣","西螺鎮",98
"雲林縣","麥寮鄉",101
"高雄市","三民區",1475
"高雄市","仁武區",400
"高雄市","內門區",33
"高雄市","六龜區",16
"高雄市","前金區",50
"高雄市","前鎮區",533
"高雄市","大寮區",487
"高雄市","大樹區",104
"高雄市","大社區",119
"高雄市","小港區",539
"高雄市","岡山區",305
"高雄市","左營區",710
"高雄市","彌陀區",34
"高雄市","新興區",110
"高雄市","旗山區",109
"高雄市","旗津區",33
"高雄市","杉林區",15
"高雄市","林園區",190
"高雄市","桃源區",4
"高雄市","梓官區",74
"高雄市","楠梓區",765
"高雄市","橋頭區",146
"高雄市","永安區",32
"高雄市","湖內區",62
"高雄市","燕巢區",99
"高雄市","田寮區",7
"高雄市","甲仙區",1
"高雄市","美濃區",67
"高雄市","苓雅區",559
"高雄市","茂林區",2
"高雄市","茄萣區",47
"高雄市","路竹區",138
"高雄市","那瑪夏區",4
"高雄市","阿蓮區",68
"高雄市","鳥松區",87
"高雄市","鳳山區",1593
"高雄市","鹽埕區",51
"高雄市","鼓山區",448
