"縣市","鄉鎮","Sum_Local.x"
"新竹縣","五峰鄉",4
"新竹縣","北埔鄉",25
"新竹縣","寶山鄉",31
"新竹縣","尖石鄉",7
"新竹縣","峨眉鄉",5
"新竹縣","新埔鎮",59
"新竹縣","新豐鄉",123
"新竹縣","橫山鄉",9
"新竹縣","湖口鄉",204
"新竹縣","竹北市",692
"新竹縣","竹東鎮",245
"新竹縣","芎林鄉",48
"新竹縣","關西鎮",51
"桃園市","中壢區",1780
"桃園市","八德區",589
"桃園市","大園區",197
"桃園市","大溪區",170
"桃園市","平鎮區",702
"桃園市","復興區",10
"桃園市","新屋區",107
"桃園市","桃園區",1630
"桃園市","楊梅區",455
"桃園市","蘆竹區",472
"桃園市","觀音區",150
"桃園市","龍潭區",266
"桃園市","龜山區",594
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",4
"澎湖縣","湖西鄉",32
"澎湖縣","白沙鄉",12
"澎湖縣","西嶼鄉",11
"澎湖縣","馬公市",126
"花蓮縣","光復鄉",14
"花蓮縣","卓溪鄉",12
"花蓮縣","吉安鄉",351
"花蓮縣","壽豐鄉",52
"花蓮縣","富里鄉",13
"花蓮縣","新城鄉",53
"花蓮縣","玉里鎮",43
"花蓮縣","瑞穗鄉",14
"花蓮縣","秀林鄉",18
"花蓮縣","花蓮市",345
"花蓮縣","萬榮鄉",7
"花蓮縣","豐濱鄉",4
"花蓮縣","鳳林鎮",15
"苗栗縣","三灣鄉",5
"苗栗縣","三義鄉",19
"苗栗縣","公館鄉",94
"苗栗縣","卓蘭鎮",25
"苗栗縣","南庄鄉",3
"苗栗縣","大湖鄉",19
"苗栗縣","後龍鎮",50
"苗栗縣","泰安鄉",4
"苗栗縣","獅潭鄉",4
"苗栗縣","竹南鎮",223
"苗栗縣","苑裡鎮",110
"苗栗縣","苗栗市",317
"苗栗縣","西湖鄉",16
"苗栗縣","通霄鎮",59
"苗栗縣","造橋鄉",26
"苗栗縣","銅鑼鄉",60
"苗栗縣","頭份市",219
"苗栗縣","頭屋鄉",25
"連江縣","北竿鄉",3
"連江縣","南竿鄉",15
"連江縣","東引鄉",1
"金門縣","烈嶼鄉",19
"金門縣","烏坵鄉",6
"金門縣","金城鎮",79
"金門縣","金寧鄉",49
"金門縣","金沙鎮",37
"金門縣","金湖鎮",60
"雲林縣","二崙鄉",28
"雲林縣","元長鄉",25
"雲林縣","北港鎮",89
"雲林縣","口湖鄉",28
"雲林縣","古坑鄉",61
"雲林縣","台西鄉",18
"雲林縣","四湖鄉",30
"雲林縣","土庫鎮",74
"雲林縣","大埤鄉",47
"雲林縣","崙背鄉",54
"雲林縣","斗六市",315
"雲林縣","斗南鎮",92
"雲林縣","東勢鄉",17
"雲林縣","林內鄉",23
"雲林縣","水林鄉",35
"雲林縣","莿桐鄉",41
"雲林縣","虎尾鎮",227
"雲林縣","褒忠鄉",26
"雲林縣","西螺鎮",74
"雲林縣","麥寮鄉",91
"高雄市","三民區",1056
"高雄市","仁武區",251
"高雄市","內門區",28
"高雄市","六龜區",16
"高雄市","前金區",49
"高雄市","前鎮區",444
"高雄市","大寮區",245
"高雄市","大樹區",60
"高雄市","大社區",88
"高雄市","小港區",431
"高雄市","岡山區",204
"高雄市","左營區",524
"高雄市","彌陀區",30
"高雄市","新興區",85
"高雄市","旗山區",59
"高雄市","旗津區",28
"高雄市","杉林區",5
"高雄市","林園區",116
"高雄市","桃源區",11
"高雄市","梓官區",39
"高雄市","楠梓區",528
"高雄市","橋頭區",53
"高雄市","永安區",17
"高雄市","湖內區",69
"高雄市","燕巢區",40
"高雄市","田寮區",5
"高雄市","甲仙區",3
"高雄市","美濃區",60
"高雄市","苓雅區",372
"高雄市","茂林區",3
"高雄市","茄萣區",36
"高雄市","路竹區",106
"高雄市","那瑪夏區",4
"高雄市","阿蓮區",37
"高雄市","鳥松區",105
"高雄市","鳳山區",1025
"高雄市","鹽埕區",36
"高雄市","鼓山區",288
